# ModEM impedance responses for Created with MTMESH
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Full_Impedance
> exp(+i\omega t)
> [mV/km]/[nT]
> 0.00
> -24.79278 22.41878
> 25 241
1.00578E+04  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZXY   8.76763E-02   2.61537E-01   1.98121E-02
1.00578E+04  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZYX  -2.56674E-01  -5.08036E-01   1.98121E-02
1.00578E+04  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZYY  -3.15628E-02   1.07815E-01   3.96242E-02
6.73723E+03  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZXX   9.65730E-02   1.70554E-01   5.19183E-02
6.73723E+03  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZXY   1.22404E-01   3.28721E-01   2.59591E-02
6.73723E+03  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZYX  -3.67917E-01  -6.74655E-01   2.59591E-02
6.73723E+03  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZYY   8.06563E-03   1.98443E-01   5.19183E-02
4.51294E+03  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZXX   1.36995E-01   3.01764E-01   6.19694E-02
4.51294E+03  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZXY   1.38159E-01   3.69488E-01   3.09847E-02
4.51294E+03  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZYX  -4.34007E-01  -8.71403E-01   3.09847E-02
4.51294E+03  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZYY   1.69827E-01   1.71907E-01   6.19694E-02
3.02300E+03  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZXX   2.12564E-01   3.58097E-01   8.38378E-02
3.02300E+03  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZXY   2.02948E-01   4.93785E-01   4.19189E-02
3.02300E+03  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZYX  -5.96446E-01  -1.17373E+00   4.19189E-02
3.02300E+03  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZYY   1.14485E-01   2.17088E-01   8.38378E-02
2.02496E+03  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZXX   3.06701E-01   4.81203E-01   1.13187E-01
2.02496E+03  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZXY   3.06932E-01   6.53692E-01   5.65935E-02
2.02496E+03  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZYX  -8.50985E-01  -1.55659E+00   5.65935E-02
2.02496E+03  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZYY   1.01783E-01   2.91881E-01   1.13187E-01
1.35642E+03  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZXX   3.89079E-01   5.79242E-01   1.49813E-01
1.35642E+03  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZXY   4.00358E-01   8.57528E-01   7.49067E-02
1.35642E+03  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZYX  -1.17619E+00  -2.05934E+00   7.49067E-02
1.35642E+03  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZYY   1.79131E-01   3.95344E-01   1.49813E-01
9.08595E+02  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZXX   5.65006E-01   6.86943E-01   1.98189E-01
9.08595E+02  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZXY   6.12695E-01   1.10799E+00   9.90946E-02
9.08595E+02  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZYX  -1.66007E+00  -2.62081E+00   9.90946E-02
9.08595E+02  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZYY   1.96956E-01   5.34896E-01   1.98189E-01
6.08624E+02  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZXX   8.44953E-01   7.95223E-01   2.64380E-01
6.08624E+02  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZXY   8.69230E-01   1.50751E+00   1.32190E-01
6.08624E+02  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZYX  -2.41503E+00  -3.20957E+00   1.32190E-01
6.08624E+02  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZYY   2.86782E-01   7.35147E-01   2.64380E-01
4.07689E+02  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZXX   1.09416E+00   9.03292E-01   3.26074E-01
4.07689E+02  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZXY   1.12784E+00   1.75999E+00   1.63037E-01
4.07689E+02  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZYX  -3.34151E+00  -3.83486E+00   1.63037E-01
4.07689E+02  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZYY   5.01444E-01   1.09921E+00   3.26074E-01
2.73090E+02  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZXX   1.34543E+00   9.06197E-01   4.12080E-01
2.73090E+02  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZXY   1.55160E+00   2.22137E+00   2.06040E-01
2.73090E+02  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZYX  -4.56604E+00  -4.29257E+00   2.06040E-01
2.73090E+02  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZYY   8.10341E-01   1.34887E+00   4.12080E-01
1.82930E+02  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZXX   1.54409E+00   9.10182E-01   5.05660E-01
1.82930E+02  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZXY   2.12758E+00   2.75674E+00   2.52830E-01
1.82930E+02  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZYX  -5.66844E+00  -4.66731E+00   2.52830E-01
1.82930E+02  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZYY   1.18860E+00   1.65434E+00   5.05660E-01
1.22536E+02  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZXX   1.62680E+00   9.40749E-01   6.02777E-01
1.22536E+02  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZXY   2.69853E+00   3.44236E+00   3.01388E-01
1.22536E+02  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZYX  -6.56055E+00  -5.09531E+00   3.01388E-01
1.22536E+02  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZYY   1.69398E+00   1.93389E+00   6.02777E-01
8.20809E+01  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZXX   1.68647E+00   1.11187E+00   7.07506E-01
8.20809E+01  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZXY   3.35520E+00   4.16392E+00   3.53753E-01
8.20809E+01  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZYX  -7.34701E+00  -5.80044E+00   3.53753E-01
8.20809E+01  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZYY   2.31096E+00   2.20816E+00   7.07506E-01
5.49819E+01  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZXX   1.73529E+00   1.37252E+00   8.14754E-01
5.49819E+01  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZXY   3.92422E+00   4.91071E+00   4.07377E-01
5.49819E+01  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZYX  -7.91989E+00  -6.98526E+00   4.07377E-01
5.49819E+01  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZYY   2.87040E+00   2.36280E+00   8.14754E-01
3.68296E+01  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZXX   1.74631E+00   1.99422E+00   9.89031E-01
3.68296E+01  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZXY   4.51292E+00   6.36532E+00   4.94515E-01
3.68296E+01  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZYX  -8.55484E+00  -9.16369E+00   4.94515E-01
3.68296E+01  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZYY   3.38252E+00   2.44266E+00   9.89031E-01
2.46703E+01  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZXX   1.64251E+00   2.45373E+00   1.20960E+00
2.46703E+01  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZXY   4.99520E+00   8.12441E+00   6.04801E-01
2.46703E+01  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZYX  -9.17957E+00  -1.22920E+01   6.04801E-01
2.46703E+01  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZYY   3.92846E+00   2.72115E+00   1.20960E+00
1.65255E+01  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZXX   1.68645E+00   3.17866E+00   1.58192E+00
1.65255E+01  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZXY   5.09595E+00   1.11294E+01   7.90960E-01
1.65255E+01  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZYX  -1.05622E+01  -1.75042E+01   7.90960E-01
1.65255E+01  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZYY   4.28207E+00   3.05838E+00   1.58192E+00
1.10696E+01  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZXX   2.39681E+00   4.73222E+00   2.18303E+00
1.10696E+01  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZXY   5.50154E+00   1.63701E+01   1.09152E+00
1.10696E+01  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZYX  -1.34739E+01  -2.40820E+01   1.09152E+00
1.10696E+01  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZYY   4.74987E+00   3.35756E+00   2.18303E+00
7.41499E+00  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZXX   3.30736E+00   6.74098E+00   3.05190E+00
7.41499E+00  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZXY   5.12233E+00   2.40239E+01   1.52595E+00
7.41499E+00  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZYX  -1.77384E+01  -3.35128E+01   1.52595E+00
7.41499E+00  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZYY   4.71483E+00   4.88591E+00   3.05190E+00
4.96692E+00  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZXX   4.80982E+00   8.79521E+00   4.26206E+00
4.96692E+00  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZXY   4.39251E+00   3.52982E+01   2.13103E+00
4.96692E+00  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZYX  -2.42874E+01  -4.49230E+01   2.13103E+00
4.96692E+00  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZYY   5.83697E+00   6.62759E+00   4.26206E+00
3.32710E+00  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZXX   6.30263E+00   9.66657E+00   5.96234E+00
3.32710E+00  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZXY   5.33039E+00   5.29222E+01   2.98117E+00
3.32710E+00  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZYX  -3.32603E+01  -5.79713E+01   2.98117E+00
3.32710E+00  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZYY   7.88279E+00   8.98940E+00   5.96234E+00
2.22866E+00  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZXX   5.74277E+00   9.31665E+00   8.23533E+00
2.22866E+00  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZXY   8.59764E+00   7.87119E+01   4.11766E+00
2.22866E+00  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZYX  -4.60147E+01  -7.22440E+01   4.11766E+00
2.22866E+00  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZYY   1.04681E+01   1.21573E+01   8.23533E+00
1.49287E+00  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZXX   5.65396E+00   1.13299E+01   1.13702E+01
1.49287E+00  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZXY   1.98055E+01   1.14748E+02   5.68508E+00
1.49287E+00  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZYX  -6.30210E+01  -9.14028E+01   5.68508E+00
1.49287E+00  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZYY   1.37815E+01   1.77191E+01   1.13702E+01
1.00000E+00  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZXX   6.27978E+00   1.48239E+01   1.53828E+01
1.00000E+00  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZXY   3.88908E+01   1.62612E+02   7.69138E+00
1.00000E+00  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZYX  -8.41028E+01  -1.13826E+02   7.69138E+00
1.00000E+00  bot404_rev       -24.8647   25.3667     -7952.248    297826.347  1176.000  ZYY   2.02899E+01   2.20336E+01   1.53828E+01
4.51294E+03  bot406_rev       -24.5236   25.5189     29754.052    313635.164  1086.000  ZXX   4.12627E-02   1.55824E-01   7.54316E-02
4.51294E+03  bot406_rev       -24.5236   25.5189     29754.052    313635.164  1086.000  ZXY   3.51326E-01   7.48701E-01   3.77158E-02
4.51294E+03  bot406_rev       -24.5236   25.5189     29754.052    313635.164  1086.000  ZYX  -2.95346E-01  -6.21374E-01   3.77158E-02
4.51294E+03  bot406_rev       -24.5236   25.5189     29754.052    313635.164  1086.000  ZYY  -7.79638E-02  -1.57475E-01   7.54316E-02
3.02300E+03  bot406_rev       -24.5236   25.5189     29754.052    313635.164  1086.000  ZXX   1.06464E-01   1.25407E-01   1.05597E-01
3.02300E+03  bot406_rev       -24.5236   25.5189     29754.052    313635.164  1086.000  ZXY   5.60764E-01   1.12253E+00   5.27984E-02
3.02300E+03  bot406_rev       -24.5236   25.5189     29754.052    313635.164  1086.000  ZYX  -4.15431E-01  -7.85561E-01   5.27984E-02
3.02300E+03  bot406_rev       -24.5236   25.5189     29754.052    313635.164  1086.000  ZYY  -1.33786E-01  -2.71614E-01   1.05597E-01
2.02496E+03  bot406_rev       -24.5236   25.5189     29754.052    313635.164  1086.000  ZXX   1.03170E-01   1.09323E-01   1.37681E-01
2.02496E+03  bot406_rev       -24.5236   25.5189     29754.052    313635.164  1086.000  ZXY   7.72108E-01   1.48825E+00   6.88403E-02
2.02496E+03  bot406_rev       -24.5236   25.5189     29754.052    313635.164  1086.000  ZYX  -5.54408E-01  -9.85346E-01   6.88403E-02
2.02496E+03  bot406_rev       -24.5236   25.5189     29754.052    313635.164  1086.000  ZYY  -2.18351E-01  -3.61071E-01   1.37681E-01
1.35642E+03  bot406_rev       -24.5236   25.5189     29754.052    313635.164  1086.000  ZXX   1.19929E-01   1.26388E-01   1.82509E-01
1.35642E+03  bot406_rev       -24.5236   25.5189     29754.052    313635.164  1086.000  ZXY   1.09645E+00   1.93292E+00   9.12544E-02
1.35642E+03  bot406_rev       -24.5236   25.5189     29754.052    313635.164  1086.000  ZYX  -7.29775E-01  -1.30926E+00   9.12544E-02
1.35642E+03  bot406_rev       -24.5236   25.5189     29754.052    313635.164  1086.000  ZYY  -3.31580E-01  -4.26604E-01   1.82509E-01
9.08595E+02  bot406_rev       -24.5236   25.5189     29754.052    313635.164  1086.000  ZXX   2.04396E-01   1.47804E-01   2.44304E-01
9.08595E+02  bot406_rev       -24.5236   25.5189     29754.052    313635.164  1086.000  ZXY   1.64110E+00   2.48415E+00   1.22152E-01
9.08595E+02  bot406_rev       -24.5236   25.5189     29754.052    313635.164  1086.000  ZYX  -1.07437E+00  -1.69244E+00   1.22152E-01
9.08595E+02  bot406_rev       -24.5236   25.5189     29754.052    313635.164  1086.000  ZYY  -5.22929E-01  -5.15766E-01   2.44304E-01
6.08624E+02  bot406_rev       -24.5236   25.5189     29754.052    313635.164  1086.000  ZXX   2.77554E-01   3.86146E-02   3.19470E-01
6.08624E+02  bot406_rev       -24.5236   25.5189     29754.052    313635.164  1086.000  ZXY   2.13852E+00   3.24098E+00   1.59735E-01
6.08624E+02  bot406_rev       -24.5236   25.5189     29754.052    313635.164  1086.000  ZYX  -1.55830E+00  -2.11672E+00   1.59735E-01
6.08624E+02  bot406_rev       -24.5236   25.5189     29754.052    313635.164  1086.000  ZYY  -6.71599E-01  -5.98541E-01   3.19470E-01
4.07689E+02  bot406_rev       -24.5236   25.5189     29754.052    313635.164  1086.000  ZXX   3.21207E-01   7.39211E-02   4.10377E-01
4.07689E+02  bot406_rev       -24.5236   25.5189     29754.052    313635.164  1086.000  ZXY   3.01753E+00   4.04245E+00   2.05189E-01
4.07689E+02  bot406_rev       -24.5236   25.5189     29754.052    313635.164  1086.000  ZYX  -2.09537E+00  -2.59901E+00   2.05189E-01
4.07689E+02  bot406_rev       -24.5236   25.5189     29754.052    313635.164  1086.000  ZYY  -8.14968E-01  -6.98631E-01   4.10377E-01
2.73090E+02  bot406_rev       -24.5236   25.5189     29754.052    313635.164  1086.000  ZXX   3.52811E-01  -7.89833E-03   5.15104E-01
2.73090E+02  bot406_rev       -24.5236   25.5189     29754.052    313635.164  1086.000  ZXY   4.10706E+00   4.96789E+00   2.57552E-01
2.73090E+02  bot406_rev       -24.5236   25.5189     29754.052    313635.164  1086.000  ZYX  -2.78690E+00  -3.02948E+00   2.57552E-01
2.73090E+02  bot406_rev       -24.5236   25.5189     29754.052    313635.164  1086.000  ZYY  -9.48367E-01  -8.49852E-01   5.15104E-01
1.82930E+02  bot406_rev       -24.5236   25.5189     29754.052    313635.164  1086.000  ZXX   9.58652E-02  -1.32793E-02   6.27724E-01
1.82930E+02  bot406_rev       -24.5236   25.5189     29754.052    313635.164  1086.000  ZXY   5.33205E+00   6.14778E+00   3.13862E-01
1.82930E+02  bot406_rev       -24.5236   25.5189     29754.052    313635.164  1086.000  ZYX  -3.39676E+00  -3.45064E+00   3.13862E-01
1.82930E+02  bot406_rev       -24.5236   25.5189     29754.052    313635.164  1086.000  ZYY  -1.19868E+00  -9.90416E-01   6.27724E-01
1.22536E+02  bot406_rev       -24.5236   25.5189     29754.052    313635.164  1086.000  ZXX   7.21729E-02   2.16972E-01   7.57700E-01
1.22536E+02  bot406_rev       -24.5236   25.5189     29754.052    313635.164  1086.000  ZXY   6.92456E+00   7.18652E+00   3.78850E-01
1.22536E+02  bot406_rev       -24.5236   25.5189     29754.052    313635.164  1086.000  ZYX  -4.09399E+00  -4.04143E+00   3.78850E-01
1.22536E+02  bot406_rev       -24.5236   25.5189     29754.052    313635.164  1086.000  ZYY  -1.45751E+00  -1.12304E+00   7.57700E-01
8.20809E+01  bot406_rev       -24.5236   25.5189     29754.052    313635.164  1086.000  ZXX   8.22054E-02   3.78331E-01   9.08284E-01
8.20809E+01  bot406_rev       -24.5236   25.5189     29754.052    313635.164  1086.000  ZXY   8.72969E+00   8.46413E+00   4.54142E-01
8.20809E+01  bot406_rev       -24.5236   25.5189     29754.052    313635.164  1086.000  ZYX  -4.68491E+00  -4.90759E+00   4.54142E-01
8.20809E+01  bot406_rev       -24.5236   25.5189     29754.052    313635.164  1086.000  ZYY  -1.65542E+00  -1.28513E+00   9.08284E-01
5.49819E+01  bot406_rev       -24.5236   25.5189     29754.052    313635.164  1086.000  ZXX   2.97214E-01   7.20479E-01   1.07512E+00
5.49819E+01  bot406_rev       -24.5236   25.5189     29754.052    313635.164  1086.000  ZXY   1.00816E+01   9.99630E+00   5.37561E-01
5.49819E+01  bot406_rev       -24.5236   25.5189     29754.052    313635.164  1086.000  ZYX  -5.17280E+00  -6.28708E+00   5.37561E-01
