# ModEM impedance responses for ModEM impedance responses for Created with MTMESH                                                   
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error                             
>  Full_Impedance
>  exp(+i\omega t)
>  [mV/km]/[nT]
>     0.00
>  -24.793  22.419
>     25   241
1.829300E+02          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZXX  -3.544925E-01  -2.634361E-01   2.000000E+15
1.829300E+02          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZXY   1.344117E+00   1.108776E+00   2.000000E+15
1.829300E+02          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZYX  -1.363752E+00  -1.084915E+00   2.000000E+15
1.829300E+02          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZYY   1.373203E-01   1.292749E-01   2.000000E+15
1.225360E+02          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZXX  -4.409566E-01  -2.802723E-01   2.000000E+15
1.225360E+02          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZXY   1.594843E+00   1.267273E+00   2.000000E+15
1.225360E+02          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZYX  -1.631283E+00  -1.221689E+00   2.000000E+15
1.225360E+02          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZYY   1.760106E-01   1.469740E-01   2.000000E+15
8.208090E+01          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZXX  -5.348595E-01  -2.832300E-01   2.000000E+15
8.208090E+01          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZXY   1.874845E+00   1.482285E+00   2.000000E+15
8.208090E+01          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZYX  -1.936083E+00  -1.383409E+00   2.000000E+15
8.208090E+01          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZYY   2.219242E-01   1.657461E-01   2.000000E+15
5.498190E+01          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZXX  -6.360701E-01  -2.705379E-01   2.000000E+15
5.498190E+01          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZXY   2.221418E+00   1.769622E+00   2.000000E+15
5.498190E+01          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZYX  -2.285798E+00  -1.569977E+00   2.000000E+15
5.498190E+01          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZYY   2.863714E-01   1.827222E-01   2.000000E+15
3.682960E+01          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZXX  -7.478040E-01  -2.306138E-01   2.000000E+15
3.682960E+01          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZXY   2.683276E+00   2.116846E+00   2.000000E+15
3.682960E+01          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZYX  -2.695700E+00  -1.784668E+00   2.000000E+15
3.682960E+01          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZYY   3.773811E-01   1.746037E-01   2.000000E+15
2.467030E+01          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZXX  -8.594679E-01  -1.381657E-01   2.000000E+15
2.467030E+01          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZXY   3.296109E+00   2.475859E+00   2.000000E+15
2.467030E+01          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZYX  -3.195163E+00  -2.016332E+00   2.000000E+15
2.467030E+01          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZYY   4.723215E-01   1.078650E-01   2.000000E+15
1.652550E+01          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZXX  -9.286178E-01   2.559160E-02   2.000000E+15
1.652550E+01          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZXY   4.053118E+00   2.777727E+00   2.000000E+15
1.652550E+01          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZYX  -3.802823E+00  -2.213549E+00   2.000000E+15
1.652550E+01          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZYY   5.152172E-01  -1.764392E-02   2.000000E+15
1.106960E+01          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZXX  -8.967376E-01   2.313329E-01   2.000000E+15
1.106960E+01          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZXY   4.899311E+00   2.970807E+00   2.000000E+15
1.106960E+01          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZYX  -4.473914E+00  -2.312216E+00   2.000000E+15
1.106960E+01          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZYY   4.748958E-01  -1.480744E-01   2.000000E+15
7.414990E+00          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZXX  -7.507222E-01   4.045284E-01   2.000000E+15
7.414990E+00          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZXY   5.752732E+00   3.047126E+00   2.000000E+15
7.414990E+00          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZYX  -5.113887E+00  -2.310233E+00   2.000000E+15
7.414990E+00          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZYY   3.764501E-01  -2.363616E-01   2.000000E+15
4.966920E+00          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZXX  -5.393096E-01   4.885212E-01   2.000000E+15
4.966920E+00          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZXY   6.535006E+00   3.054631E+00   2.000000E+15
4.966920E+00          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZYX  -5.654086E+00  -2.279703E+00   2.000000E+15
4.966920E+00          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZYY   2.549978E-01  -2.710194E-01   2.000000E+15
3.327100E+00          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZXX  -3.275654E-01   4.784629E-01   2.000000E+15
3.327100E+00          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZXY   7.205905E+00   3.083511E+00   2.000000E+15
3.327100E+00          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZYX  -6.083808E+00  -2.319018E+00   2.000000E+15
3.327100E+00          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZYY   1.390987E-01  -2.549686E-01   2.000000E+15
2.228660E+00          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZXX  -1.587277E-01   4.030097E-01   2.000000E+15
2.228660E+00          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZXY   7.771780E+00   3.236878E+00   2.000000E+15
2.228660E+00          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZYX  -6.436553E+00  -2.517527E+00   2.000000E+15
2.228660E+00          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZYY   5.236750E-02  -2.036914E-01   2.000000E+15
1.492870E+00          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZXX  -4.911461E-02   2.996253E-01   2.000000E+15
1.492870E+00          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZXY   8.273086E+00   3.615886E+00   2.000000E+15
1.492870E+00          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZYX  -6.764079E+00  -2.949824E+00   2.000000E+15
1.492870E+00          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZYY   2.993523E-03  -1.419292E-01   2.000000E+15
1.000000E+00          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZXX   6.443499E-03   1.998974E-01   2.000000E+15
1.000000E+00          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZXY   8.774092E+00   4.319200E+00   2.000000E+15
1.000000E+00          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZYX  -7.123975E+00  -3.693767E+00   2.000000E+15
1.000000E+00          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZYY  -1.690417E-02  -8.828955E-02   2.000000E+15
2.024960E+03          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZXX  -8.798219E-02  -9.618036E-02   2.000000E+15
2.024960E+03          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZXY   2.836459E-01   4.037125E-01   2.000000E+15
2.024960E+03          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZYX  -2.659678E-01  -4.054271E-01   2.000000E+15
2.024960E+03          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZYY   3.798704E-02   3.636462E-02   2.000000E+15
3.023000E+03          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZXX  -6.903131E-02  -7.814403E-02   2.000000E+15
3.023000E+03          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZXY   2.110904E-01   3.147795E-01   2.000000E+15
3.023000E+03          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZYX  -1.945247E-01  -3.119068E-01   2.000000E+15
3.023000E+03          kal017_rev_r  -22.645   24.756  237439.920  238233.784    1010.000     ZYY   3.097380E-02   3.062077E-02   2.000000E+15
1.356420E+03          kal019_rev_r  -22.386   25.047  266054.304  268119.052    1038.000     ZXX  -9.068650E-02  -2.562117E-02   2.000000E+15
1.356420E+03          kal019_rev_r  -22.386   25.047  266054.304  268119.052    1038.000     ZXY   5.365095E-01   6.311837E-01   2.000000E+15
1.356420E+03          kal019_rev_r  -22.386   25.047  266054.304  268119.052    1038.000     ZYX  -3.274737E-01  -4.623204E-01   2.000000E+15
1.356420E+03          kal019_rev_r  -22.386   25.047  266054.304  268119.052    1038.000     ZYY   2.155297E-02  -1.549985E-02   2.000000E+15
9.085950E+02          kal019_rev_r  -22.386   25.047  266054.304  268119.052    1038.000     ZXX  -9.807128E-02  -1.412316E-02   2.000000E+15
9.085950E+02          kal019_rev_r  -22.386   25.047  266054.304  268119.052    1038.000     ZXY   7.106775E-01   7.545894E-01   2.000000E+15
9.085950E+02          kal019_rev_r  -22.386   25.047  266054.304  268119.052    1038.000     ZYX  -4.504858E-01  -5.707828E-01   2.000000E+15
9.085950E+02          kal019_rev_r  -22.386   25.047  266054.304  268119.052    1038.000     ZYY   1.775139E-02  -2.676159E-02   2.000000E+15
6.086240E+02          kal019_rev_r  -22.386   25.047  266054.304  268119.052    1038.000     ZXX  -9.839185E-02  -2.610107E-03   2.000000E+15
6.086240E+02          kal019_rev_r  -22.386   25.047  266054.304  268119.052    1038.000     ZXY   9.212569E-01   8.754465E-01   2.000000E+15
6.086240E+02          kal019_rev_r  -22.386   25.047  266054.304  268119.052    1038.000     ZYX  -6.065065E-01  -6.814647E-01   2.000000E+15
6.086240E+02          kal019_rev_r  -22.386   25.047  266054.304  268119.052    1038.000     ZYY   8.990497E-03  -3.866636E-02   2.000000E+15
4.076890E+02          kal019_rev_r  -22.386   25.047  266054.304  268119.052    1038.000     ZXX  -9.382500E-02   5.061401E-03   2.000000E+15
4.076890E+02          kal019_rev_r  -22.386   25.047  266054.304  268119.052    1038.000     ZXY   1.162845E+00   9.905122E-01   2.000000E+15
4.076890E+02          kal019_rev_r  -22.386   25.047  266054.304  268119.052    1038.000     ZYX  -7.913669E-01  -7.916737E-01   2.000000E+15
4.076890E+02          kal019_rev_r  -22.386   25.047  266054.304  268119.052    1038.000     ZYY  -4.277397E-03  -4.939705E-02   2.000000E+15
2.730900E+02          kal019_rev_r  -22.386   25.047  266054.304  268119.052    1038.000     ZXX  -8.931458E-02   8.016318E-03   2.000000E+15
2.730900E+02          kal019_rev_r  -22.386   25.047  266054.304  268119.052    1038.000     ZXY   1.426858E+00   1.097944E+00   2.000000E+15
2.730900E+02          kal019_rev_r  -22.386   25.047  266054.304  268119.052    1038.000     ZYX  -9.961234E-01  -9.011556E-01   2.000000E+15
2.730900E+02          kal019_rev_r  -22.386   25.047  266054.304  268119.052    1038.000     ZYY  -2.117398E-02  -5.843519E-02   2.000000E+15
1.829300E+02          kal019_rev_r  -22.386   25.047  266054.304  268119.052    1038.000     ZXX  -8.516337E-02   1.188363E-02   2.000000E+15
1.829300E+02          kal019_rev_r  -22.386   25.047  266054.304  268119.052    1038.000     ZXY   1.705734E+00   1.206168E+00   2.000000E+15
1.829300E+02          kal019_rev_r  -22.386   25.047  266054.304  268119.052    1038.000     ZYX  -1.221375E+00  -1.025442E+00   2.000000E+15
1.829300E+02          kal019_rev_r  -22.386   25.047  266054.304  268119.052    1038.000     ZYY  -4.286677E-02  -6.626456E-02   2.000000E+15
1.225360E+02          kal019_rev_r  -22.386   25.047  266054.304  268119.052    1038.000     ZXX  -7.559827E-02   1.631272E-02   2.000000E+15
1.225360E+02          kal019_rev_r  -22.386   25.047  266054.304  268119.052    1038.000     ZXY   1.993214E+00   1.333075E+00   2.000000E+15
1.225360E+02          kal019_rev_r  -22.386   25.047  266054.304  268119.052    1038.000     ZYX  -1.478726E+00  -1.172358E+00   2.000000E+15
1.225360E+02          kal019_rev_r  -22.386   25.047  266054.304  268119.052    1038.000     ZYY  -7.338213E-02  -6.928048E-02   2.000000E+15
8.208090E+01          kal019_rev_r  -22.386   25.047  266054.304  268119.052    1038.000     ZXX  -5.687748E-02   1.262675E-02   2.000000E+15
8.208090E+01          kal019_rev_r  -22.386   25.047  266054.304  268119.052    1038.000     ZXY   2.300249E+00   1.500549E+00   2.000000E+15
8.208090E+01          kal019_rev_r  -22.386   25.047  266054.304  268119.052    1038.000     ZYX  -1.784110E+00  -1.338578E+00   2.000000E+15
8.208090E+01          kal019_rev_r  -22.386   25.047  266054.304  268119.052    1038.000     ZYY  -1.118948E-01  -5.648997E-02   2.000000E+15
5.498190E+01          kal019_rev_r  -22.386   25.047  266054.304  268119.052    1038.000     ZXX  -3.721103E-02  -1.140289E-02   2.000000E+15
5.498190E+01          kal019_rev_r  -22.386   25.047  266054.304  268119.052    1038.000     ZXY   2.654066E+00   1.725123E+00   2.000000E+15
5.498190E+01          kal019_rev_r  -22.386   25.047  266054.304  268119.052    1038.000     ZYX  -2.143218E+00  -1.514844E+00   2.000000E+15
5.498190E+01          kal019_rev_r  -22.386   25.047  266054.304  268119.052    1038.000     ZYY  -1.453566E-01  -1.717640E-02   2.000000E+15
3.682960E+01          kal019_rev_r  -22.386   25.047  266054.304  268119.052    1038.000     ZXX  -3.665406E-02  -5.793334E-02   2.000000E+15
3.682960E+01          kal019_rev_r  -22.386   25.047  266054.304  268119.052    1038.000     ZXY   3.094799E+00   1.998519E+00   2.000000E+15
3.682960E+01          kal019_rev_r  -22.386   25.047  266054.304  268119.052    1038.000     ZYX  -2.562658E+00  -1.692978E+00   2.000000E+15
3.682960E+01          kal019_rev_r  -22.386   25.047  266054.304  268119.052    1038.000     ZYY  -1.514958E-01   4.587198E-02   2.000000E+15
2.467030E+01          kal019_rev_r  -22.386   25.047  266054.304  268119.052    1038.000     ZXX  -7.589687E-02  -1.084843E-01   2.000000E+15
2.467030E+01          kal019_rev_r  -22.386   25.047  266054.304  268119.052    1038.000     ZXY   3.641244E+00   2.278351E+00   2.000000E+15
2.467030E+01          kal019_rev_r  -22.386   25.047  266054.304  268119.052    1038.000     ZYX  -3.047606E+00  -1.850588E+00   2.000000E+15
2.467030E+01          kal019_rev_r  -22.386   25.047  266054.304  268119.052    1038.000     ZYY  -1.121543E-01   1.098211E-01   2.000000E+15
1.652550E+01          kal019_rev_r  -22.386   25.047  266054.304  268119.052    1038.000     ZXX  -1.547957E-01  -1.250580E-01   2.000000E+15
1.652550E+01          kal019_rev_r  -22.386   25.047  266054.304  268119.052    1038.000     ZXY   4.263203E+00   2.530087E+00   2.000000E+15
1.652550E+01          kal019_rev_r  -22.386   25.047  266054.304  268119.052    1038.000     ZYX  -3.571939E+00  -1.955805E+00   2.000000E+15
1.652550E+01          kal019_rev_r  -22.386   25.047  266054.304  268119.052    1038.000     ZYY  -3.506768E-02   1.373125E-01   2.000000E+15
1.106960E+01          kal019_rev_r  -22.386   25.047  266054.304  268119.052    1038.000     ZXX  -2.328528E-01  -7.756530E-02   2.000000E+15
1.106960E+01          kal019_rev_r  -22.386   25.047  266054.304  268119.052    1038.000     ZXY   4.919192E+00   2.767208E+00   2.000000E+15
1.106960E+01          kal019_rev_r  -22.386   25.047  266054.304  268119.052    1038.000     ZYX  -4.073332E+00  -2.016362E+00   2.000000E+15
1.106960E+01          kal019_rev_r  -22.386   25.047  266054.304  268119.052    1038.000     ZYY   4.001695E-02   1.116450E-01   2.000000E+15
7.414990E+00          kal019_rev_r  -22.386   25.047  266054.304  268119.052    1038.000     ZXX  -2.551031E-01   1.202575E-02   2.000000E+15
7.414990E+00          kal019_rev_r  -22.386   25.047  266054.304  268119.052    1038.000     ZXY   5.597979E+00   3.026510E+00   2.000000E+15
