# ModEM impedance responses for ModEM impedance responses for Created with MTMESH                                                   
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error                             
>  Full_Impedance
>  exp(+i\omega t)
>  [mV/km]/[nT]
>     0.00
>  -24.793  22.419
>     25   241
4.076890E+02          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZXY   1.606371E+00   2.318058E+00   2.000000E+15
4.076890E+02          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZYX  -7.193491E-01  -1.053113E+00   2.000000E+15
4.076890E+02          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZYY  -8.428834E-01  -1.135210E+00   2.000000E+15
2.730900E+02          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZXX   1.789308E+00   2.216562E+00   2.000000E+15
2.730900E+02          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZXY   2.232473E+00   2.838393E+00   2.000000E+15
2.730900E+02          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZYX  -9.963331E-01  -1.323218E+00   2.000000E+15
2.730900E+02          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZYY  -1.173158E+00  -1.361557E+00   2.000000E+15
1.829300E+02          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZXX   2.511088E+00   2.636218E+00   2.000000E+15
1.829300E+02          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZXY   3.035080E+00   3.372775E+00   2.000000E+15
1.829300E+02          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZYX  -1.378935E+00  -1.607689E+00   2.000000E+15
1.829300E+02          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZYY  -1.588688E+00  -1.570541E+00   2.000000E+15
1.225360E+02          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZXX   3.459452E+00   2.942225E+00   2.000000E+15
1.225360E+02          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZXY   4.016094E+00   3.884977E+00   2.000000E+15
1.225360E+02          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZYX  -1.875364E+00  -1.869612E+00   2.000000E+15
1.225360E+02          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZYY  -2.083091E+00  -1.737860E+00   2.000000E+15
8.208090E+01          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZXX   4.587564E+00   2.997352E+00   2.000000E+15
8.208090E+01          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZXY   5.166393E+00   4.333888E+00   2.000000E+15
8.208090E+01          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZYX  -2.464045E+00  -2.061239E+00   2.000000E+15
8.208090E+01          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZYY  -2.642728E+00  -1.835905E+00   2.000000E+15
5.498190E+01          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZXX   5.758848E+00   2.653439E+00   2.000000E+15
5.498190E+01          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZXY   6.469373E+00   4.705805E+00   2.000000E+15
5.498190E+01          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZYX  -3.087071E+00  -2.139345E+00   2.000000E+15
5.498190E+01          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZYY  -3.247366E+00  -1.851133E+00   2.000000E+15
3.682960E+01          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZXX   6.705037E+00   1.894732E+00   2.000000E+15
3.682960E+01          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZXY   7.926433E+00   4.932463E+00   2.000000E+15
3.682960E+01          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZYX  -3.639130E+00  -2.135606E+00   2.000000E+15
3.682960E+01          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZYY  -3.880847E+00  -1.746688E+00   2.000000E+15
2.467030E+01          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZXX   7.210083E+00   9.075999E-01   2.000000E+15
2.467030E+01          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZXY   9.468378E+00   4.917663E+00   2.000000E+15
2.467030E+01          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZYX  -4.053931E+00  -2.172400E+00   2.000000E+15
2.467030E+01          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZYY  -4.500443E+00  -1.478006E+00   2.000000E+15
1.652550E+01          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZXX   7.264282E+00  -7.880585E-02   2.000000E+15
1.652550E+01          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZXY   1.092657E+01   4.633433E+00   2.000000E+15
1.652550E+01          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZYX  -4.393666E+00  -2.400679E+00   2.000000E+15
1.652550E+01          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZYY  -5.016487E+00  -1.017599E+00   2.000000E+15
1.106960E+01          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZXX   6.990539E+00  -9.316432E-01   2.000000E+15
1.106960E+01          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZXY   1.216213E+01   4.191436E+00   2.000000E+15
1.106960E+01          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZYX  -4.826584E+00  -2.898281E+00   2.000000E+15
1.106960E+01          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZYY  -5.326918E+00  -3.994045E-01   2.000000E+15
7.414990E+00          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZXX   6.489672E+00  -1.630106E+00   2.000000E+15
7.414990E+00          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZXY   1.316992E+01   3.728021E+00   2.000000E+15
7.414990E+00          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZYX  -5.539595E+00  -3.602967E+00   2.000000E+15
7.414990E+00          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZYY  -5.367696E+00   2.928711E-01   2.000000E+15
4.966920E+00          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZXX   5.810733E+00  -2.182629E+00   2.000000E+15
4.966920E+00          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZXY   1.399888E+01   3.297480E+00   2.000000E+15
4.966920E+00          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZYX  -6.626977E+00  -4.322349E+00   2.000000E+15
4.966920E+00          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZYY  -5.128964E+00   9.563377E-01   2.000000E+15
3.327100E+00          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZXX   5.019545E+00  -2.577022E+00   2.000000E+15
3.327100E+00          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZXY   1.463106E+01   2.903790E+00   2.000000E+15
3.327100E+00          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZYX  -8.008679E+00  -4.825537E+00   2.000000E+15
3.327100E+00          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZYY  -4.655202E+00   1.492799E+00   2.000000E+15
2.228660E+00          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZXX   4.172142E+00  -2.843505E+00   2.000000E+15
2.228660E+00          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZXY   1.498429E+01   2.620644E+00   2.000000E+15
2.228660E+00          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZYX  -9.389530E+00  -5.030326E+00   2.000000E+15
2.228660E+00          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZYY  -4.062179E+00   1.852780E+00   2.000000E+15
1.492870E+00          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZXX   3.257363E+00  -3.035705E+00   2.000000E+15
1.492870E+00          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZXY   1.499823E+01   2.666184E+00   2.000000E+15
1.492870E+00          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZYX  -1.051099E+01  -5.168504E+00   2.000000E+15
1.492870E+00          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZYY  -3.447861E+00   2.110646E+00   2.000000E+15
1.000000E+00          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZXX   2.205313E+00  -3.097241E+00   2.000000E+15
1.000000E+00          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZXY   1.477440E+01   3.354242E+00   2.000000E+15
1.000000E+00          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZYX  -1.138437E+01  -5.546460E+00   2.000000E+15
1.000000E+00          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZYY  -2.752864E+00   2.347935E+00   2.000000E+15
2.024960E+03          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZXX   3.805704E-01   6.304362E-01   2.000000E+15
2.024960E+03          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZXY   4.046274E-01   8.027606E-01   2.000000E+15
2.024960E+03          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZYX  -2.215097E-01  -3.685308E-01   2.000000E+15
2.024960E+03          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZYY  -2.065249E-01  -4.045366E-01   2.000000E+15
1.005780E+04          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZXX   1.518922E-01   2.119766E-01   2.000000E+15
1.005780E+04          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZXY   1.586598E-01   2.517327E-01   2.000000E+15
1.005780E+04          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZYX  -8.945701E-02  -1.240320E-01   2.000000E+15
1.005780E+04          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZYY  -7.929313E-02  -1.266391E-01   2.000000E+15
6.737230E+03          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZXX   1.848870E-01   2.732585E-01   2.000000E+15
6.737230E+03          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZXY   1.941898E-01   3.275479E-01   2.000000E+15
6.737230E+03          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZYX  -1.086406E-01  -1.596854E-01   2.000000E+15
6.737230E+03          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZYY  -9.729304E-02  -1.651694E-01   2.000000E+15
4.512940E+03          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZXX   2.295076E-01   3.604600E-01   2.000000E+15
4.512940E+03          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZXY   2.404329E-01   4.370220E-01   2.000000E+15
4.512940E+03          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZYX  -1.342626E-01  -2.104944E-01   2.000000E+15
4.512940E+03          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZYY  -1.211207E-01  -2.206123E-01   2.000000E+15
3.023000E+03          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZXX   2.922630E-01   4.777935E-01   2.000000E+15
3.023000E+03          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZXY   3.055605E-01   5.913328E-01   2.000000E+15
3.023000E+03          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZYX  -1.705084E-01  -2.791764E-01   2.000000E+15
3.023000E+03          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZYY  -1.548998E-01  -2.983683E-01   2.000000E+15
1.501500E+04          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZXX   1.246753E-01   1.701628E-01   2.000000E+15
1.501500E+04          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZXY   1.265449E-01   1.973929E-01   2.000000E+15
1.501500E+04          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZYX  -7.345917E-02  -9.966305E-02   2.000000E+15
1.501500E+04          kap027_rev    -28.801   23.787 -443020.001  135947.999    1189.000     ZYY  -6.323865E-02  -9.905182E-02   2.000000E+15
4.076890E+02          kap033_rev    -28.014   24.621 -356061.499  219589.373    1046.000     ZXX   1.796258E-01   2.459620E-01   2.000000E+15
4.076890E+02          kap033_rev    -28.014   24.621 -356061.499  219589.373    1046.000     ZXY   2.388615E-01   4.696474E-01   2.000000E+15
4.076890E+02          kap033_rev    -28.014   24.621 -356061.499  219589.373    1046.000     ZYX  -1.134652E+00  -1.729649E+00   2.000000E+15
4.076890E+02          kap033_rev    -28.014   24.621 -356061.499  219589.373    1046.000     ZYY  -1.160728E-01  -2.304009E-01   2.000000E+15
2.730900E+02          kap033_rev    -28.014   24.621 -356061.499  219589.373    1046.000     ZXX   2.478081E-01   3.056819E-01   2.000000E+15
2.730900E+02          kap033_rev    -28.014   24.621 -356061.499  219589.373    1046.000     ZXY   3.250283E-01   6.242444E-01   2.000000E+15
2.730900E+02          kap033_rev    -28.014   24.621 -356061.499  219589.373    1046.000     ZYX  -1.553891E+00  -2.209792E+00   2.000000E+15
2.730900E+02          kap033_rev    -28.014   24.621 -356061.499  219589.373    1046.000     ZYY  -1.754816E-01  -3.004262E-01   2.000000E+15
1.829300E+02          kap033_rev    -28.014   24.621 -356061.499  219589.373    1046.000     ZXX   3.431448E-01   3.663435E-01   2.000000E+15
1.829300E+02          kap033_rev    -28.014   24.621 -356061.499  219589.373    1046.000     ZXY   4.479228E-01   8.232374E-01   2.000000E+15
1.829300E+02          kap033_rev    -28.014   24.621 -356061.499  219589.373    1046.000     ZYX  -2.149732E+00  -2.756158E+00   2.000000E+15
1.829300E+02          kap033_rev    -28.014   24.621 -356061.499  219589.373    1046.000     ZYY  -2.690359E-01  -3.783883E-01   2.000000E+15
1.225360E+02          kap033_rev    -28.014   24.621 -356061.499  219589.373    1046.000     ZXX   4.701088E-01   4.170182E-01   2.000000E+15
1.225360E+02          kap033_rev    -28.014   24.621 -356061.499  219589.373    1046.000     ZXY   6.215729E-01   1.073010E+00   2.000000E+15
1.225360E+02          kap033_rev    -28.014   24.621 -356061.499  219589.373    1046.000     ZYX  -2.961880E+00  -3.324507E+00   2.000000E+15
1.225360E+02          kap033_rev    -28.014   24.621 -356061.499  219589.373    1046.000     ZYY  -4.065664E-01  -4.464784E-01   2.000000E+15
8.208090E+01          kap033_rev    -28.014   24.621 -356061.499  219589.373    1046.000     ZXX   6.246934E-01   4.382934E-01   2.000000E+15
8.208090E+01          kap033_rev    -28.014   24.621 -356061.499  219589.373    1046.000     ZXY   8.637519E-01   1.377087E+00   2.000000E+15
8.208090E+01          kap033_rev    -28.014   24.621 -356061.499  219589.373    1046.000     ZYX  -4.001318E+00  -3.823653E+00   2.000000E+15
8.208090E+01          kap033_rev    -28.014   24.621 -356061.499  219589.373    1046.000     ZYY  -5.842631E-01  -4.770274E-01   2.000000E+15
5.498190E+01          kap033_rev    -28.014   24.621 -356061.499  219589.373    1046.000     ZXX   7.917976E-01   4.116316E-01   2.000000E+15
5.498190E+01          kap033_rev    -28.014   24.621 -356061.499  219589.373    1046.000     ZXY   1.190136E+00   1.735977E+00   2.000000E+15
5.498190E+01          kap033_rev    -28.014   24.621 -356061.499  219589.373    1046.000     ZYX  -5.220154E+00  -4.155484E+00   2.000000E+15
5.498190E+01          kap033_rev    -28.014   24.621 -356061.499  219589.373    1046.000     ZYY  -7.806309E-01  -4.463707E-01   2.000000E+15
3.682960E+01          kap033_rev    -28.014   24.621 -356061.499  219589.373    1046.000     ZXX   9.447375E-01   3.310153E-01   2.000000E+15
3.682960E+01          kap033_rev    -28.014   24.621 -356061.499  219589.373    1046.000     ZXY   1.617361E+00   2.140207E+00   2.000000E+15
3.682960E+01          kap033_rev    -28.014   24.621 -356061.499  219589.373    1046.000     ZYX  -6.490412E+00  -4.279927E+00   2.000000E+15
3.682960E+01          kap033_rev    -28.014   24.621 -356061.499  219589.373    1046.000     ZYY  -9.621217E-01  -3.407128E-01   2.000000E+15
2.467030E+01          kap033_rev    -28.014   24.621 -356061.499  219589.373    1046.000     ZXX   1.055713E+00   2.060030E-01   2.000000E+15
2.467030E+01          kap033_rev    -28.014   24.621 -356061.499  219589.373    1046.000     ZXY   2.140958E+00   2.579923E+00   2.000000E+15
2.467030E+01          kap033_rev    -28.014   24.621 -356061.499  219589.373    1046.000     ZYX  -7.679388E+00  -4.242618E+00   2.000000E+15
2.467030E+01          kap033_rev    -28.014   24.621 -356061.499  219589.373    1046.000     ZYY  -1.091439E+00  -1.671347E-01   2.000000E+15
